1775.6533239	0.748035
1776.9158384	0.724716
1778.1783529	0.702275
1779.4408675	0.681008
1780.7033820	0.660789
1781.9658965	0.641538
1783.2284111	0.623197
1784.4909256	0.605729
1785.7534401	0.589135
1787.0159547	0.573474
1788.2784692	0.558860
1789.5409837	0.545588
1790.8034983	0.533935
1792.0660128	0.524223
1793.3285273	0.516902
1794.5910419	0.512566
1795.8535564	0.512037
1797.1160709	0.516514
1798.3785855	0.527919
